View "u " {
VT (0.558922,1.214707,0,0.560254,1.199507,0,0.569591,1.206420,0) {1.528654,-0.703378,0,1.539846,-0.719217,0,1.525069,-0.720036,0};
VT (0.560254,1.199507,0,0.570922,1.191221,0,0.569591,1.206420,0) {1.539846,-0.719216,0,1.535995,-0.736163,0,1.525069,-0.720035,0};
VT (0.560254,1.199507,0,0.561585,1.184308,0,0.570922,1.191221,0) {1.539846,-0.719216,0,1.551077,-0.735503,0,1.535995,-0.736162,0};
VT (0.569591,1.206420,0,0.570922,1.191221,0,0.580260,1.198134,0) {1.525069,-0.720035,0,1.535995,-0.736163,0,1.521138,-0.736691,0};
VT (0.537585,1.231279,0,0.528248,1.224366,0,0.538917,1.216080,0) {1.534797,-0.670099,0,1.549291,-0.668433,0,1.546491,-0.685344,0};
VT (0.528248,1.224366,0,0.529579,1.209167,0,0.538917,1.216080,0) {1.549291,-0.668430,0,1.561300,-0.683802,0,1.546491,-0.685341,0};
VT (0.528248,1.224366,0,0.518911,1.217453,0,0.529579,1.209167,0) {1.549292,-0.668433,0,1.563991,-0.666614,0,1.561300,-0.683805,0};
VT (0.538917,1.216080,0,0.529579,1.209167,0,0.540248,1.200881,0) {1.546491,-0.685341,0,1.561300,-0.683802,0,1.558252,-0.701021,0};
VT (0.518911,1.217453,0,0.520242,1.202254,0,0.529579,1.209167,0) {1.563991,-0.666611,0,1.576321,-0.682108,0,1.561300,-0.683802,0};
VT (0.520242,1.202254,0,0.530911,1.193968,0,0.529579,1.209167,0) {1.576321,-0.682109,0,1.573379,-0.699621,0,1.561300,-0.683803,0};
VT (0.520242,1.202254,0,0.521573,1.187055,0,0.530911,1.193968,0) {1.576321,-0.682108,0,1.588730,-0.698062,0,1.573379,-0.699620,0};
VT (0.529579,1.209167,0,0.530911,1.193968,0,0.540248,1.200881,0) {1.561300,-0.683802,0,1.573379,-0.699620,0,1.558252,-0.701020,0};
VT (0.518911,1.217453,0,0.509574,1.210540,0,0.520242,1.202254,0) {1.563991,-0.666614,0,1.578899,-0.664633,0,1.576321,-0.682111,0};
VT (0.509574,1.210540,0,0.510905,1.195341,0,0.520242,1.202254,0) {1.578899,-0.664632,0,1.591558,-0.680254,0,1.576321,-0.682109,0};
VT (0.509574,1.210540,0,0.500236,1.203628,0,0.510905,1.195341,0) {1.578899,-0.664633,0,1.594015,-0.662483,0,1.591558,-0.680255,0};
VT (0.520242,1.202254,0,0.510905,1.195341,0,0.521573,1.187055,0) {1.576321,-0.682109,0,1.591558,-0.680254,0,1.588730,-0.698063,0};
VT (0.540248,1.200881,0,0.530911,1.193968,0,0.541579,1.185682,0) {1.558252,-0.701020,0,1.573379,-0.699620,0,1.570070,-0.717155,0};
VT (0.530911,1.193968,0,0.532242,1.178769,0,0.541579,1.185682,0) {1.573379,-0.699620,0,1.585525,-0.715902,0,1.570070,-0.717154,0};
VT (0.530911,1.193968,0,0.521573,1.187055,0,0.532242,1.178769,0) {1.573379,-0.699620,0,1.588730,-0.698062,0,1.585525,-0.715902,0};
VT (0.541579,1.185682,0,0.532242,1.178769,0,0.542910,1.170482,0) {1.570070,-0.717153,0,1.585525,-0.715902,0,1.581942,-0.733760,0};
VT (0.580260,1.198134,0,0.570922,1.191221,0,0.581591,1.182935,0) {1.521138,-0.736691,0,1.535995,-0.736163,0,1.531785,-0.753104,0};
VT (0.570922,1.191221,0,0.572254,1.176022,0,0.581591,1.182935,0) {1.535995,-0.736162,0,1.546942,-0.752744,0,1.531785,-0.753103,0};
VT (0.570922,1.191221,0,0.561585,1.184308,0,0.572254,1.176022,0) {1.535995,-0.736162,0,1.551077,-0.735502,0,1.546942,-0.752745,0};
VT (0.581591,1.182935,0,0.572254,1.176022,0,0.582922,1.167736,0) {1.531785,-0.753104,0,1.546942,-0.752744,0,1.542443,-0.769972,0};
VT (0.561585,1.184308,0,0.562916,1.169109,0,0.572254,1.176022,0) {1.551077,-0.735502,0,1.562340,-0.752252,0,1.546943,-0.752745,0};
VT (0.562916,1.169109,0,0.573585,1.160823,0,0.572254,1.176022,0) {1.562339,-0.752253,0,1.557911,-0.769793,0,1.546942,-0.752745,0};
VT (0.562916,1.169109,0,0.564248,1.153910,0,0.573585,1.160823,0) {1.562339,-0.752252,0,1.573624,-0.769482,0,1.557911,-0.769793,0};
VT (0.572254,1.176022,0,0.573585,1.160823,0,0.582922,1.167736,0) {1.546942,-0.752744,0,1.557911,-0.769793,0,1.542443,-0.769972,0};
VT (0.561585,1.184308,0,0.552248,1.177395,0,0.562916,1.169109,0) {1.551077,-0.735502,0,1.566391,-0.734704,0,1.562339,-0.752253,0};
VT (0.552248,1.177395,0,0.553579,1.162196,0,0.562916,1.169109,0) {1.566391,-0.734703,0,1.577975,-0.751624,0,1.562339,-0.752253,0};
VT (0.552248,1.177395,0,0.542910,1.170482,0,0.553579,1.162196,0) {1.566391,-0.734702,0,1.581942,-0.733759,0,1.577975,-0.751624,0};
VT (0.562916,1.169109,0,0.553579,1.162196,0,0.564248,1.153910,0) {1.562339,-0.752253,0,1.577975,-0.751623,0,1.573624,-0.769483,0};
VT (0.582922,1.167736,0,0.573585,1.160823,0,0.584253,1.152536,0) {1.542443,-0.769973,0,1.557911,-0.769793,0,1.553106,-0.787313,0};
VT (0.573585,1.160823,0,0.574916,1.145624,0,0.584253,1.152536,0) {1.557911,-0.769793,0,1.568887,-0.787325,0,1.553106,-0.787313,0};
VT (0.573585,1.160823,0,0.564248,1.153910,0,0.574916,1.145624,0) {1.557911,-0.769794,0,1.573624,-0.769483,0,1.568887,-0.787325,0};
VT (0.584253,1.152536,0,0.574916,1.145624,0,0.585585,1.137337,0) {1.553106,-0.787312,0,1.568887,-0.787325,0,1.563760,-0.805140,0};
VT (1.258931,0.574934,0,1.243868,0.575108,0,1.252030,0.565434,0) {0.675358,-1.478808,0,0.689043,-1.490290,0,0.674101,-1.492650,0};
VT (1.243868,0.575108,0,1.236967,0.565607,0,1.252030,0.565434,0) {0.689043,-1.490292,0,0.687901,-1.504420,0,0.674101,-1.492647,0};
VT (1.243868,0.575108,0,1.228806,0.575281,0,1.236967,0.565607,0) {0.689043,-1.490290,0,0.703120,-1.501871,0,0.687901,-1.504420,0};
VT (1.252030,0.565434,0,1.236967,0.565607,0,1.245129,0.555933,0) {0.674101,-1.492646,0,0.687901,-1.504420,0,0.672713,-1.506683,0};
VT (1.228806,0.575281,0,1.221905,0.565781,0,1.236967,0.565607,0) {0.703120,-1.501871,0,0.702093,-1.516295,0,0.687901,-1.504420,0};
VT (1.221905,0.565781,0,1.230066,0.556107,0,1.236967,0.565607,0) {0.702093,-1.516295,0,0.686621,-1.518752,0,0.687901,-1.504419,0};
VT (1.221905,0.565781,0,1.215004,0.556281,0,1.230066,0.556107,0) {0.702093,-1.516294,0,0.700926,-1.530932,0,0.686621,-1.518752,0};
VT (1.236967,0.565607,0,1.230066,0.556107,0,1.245129,0.555933,0) {0.687901,-1.504420,0,0.686621,-1.518752,0,0.672713,-1.506684,0};
VT (1.228806,0.575281,0,1.213744,0.575455,0,1.221905,0.565781,0) {0.703120,-1.501870,0,0.717595,-1.513544,0,0.702093,-1.516295,0};
VT (1.213744,0.575455,0,1.206843,0.565955,0,1.221905,0.565781,0) {0.717595,-1.513544,0,0.716691,-1.528273,0,0.702093,-1.516295,0};
VT (1.213744,0.575455,0,1.198682,0.575629,0,1.206843,0.565955,0) {0.717595,-1.513544,0,0.732482,-1.525311,0,0.716691,-1.528273,0};
VT (1.221905,0.565781,0,1.206843,0.565955,0,1.215004,0.556281,0) {0.702093,-1.516294,0,0.716691,-1.528273,0,0.700926,-1.530932,0};
VT (1.245129,0.555933,0,1.230066,0.556107,0,1.238228,0.546433,0) {0.672713,-1.506683,0,0.686621,-1.518752,0,0.671185,-1.520918,0};
VT (1.230066,0.556107,0,1.223166,0.546607,0,1.238228,0.546433,0) {0.686621,-1.518752,0,0.685194,-1.533290,0,0.671185,-1.520918,0};
VT (1.230066,0.556107,0,1.215004,0.556281,0,1.223166,0.546607,0) {0.686621,-1.518752,0,0.700926,-1.530932,0,0.685194,-1.533290,0};
VT (1.238228,0.546433,0,1.223166,0.546607,0,1.231327,0.536932,0) {0.671185,-1.520917,0,0.685194,-1.533290,0,0.669505,-1.535353,0};
VT (1.198682,0.575629,0,1.191781,0.566128,0,1.206843,0.565955,0) {0.732482,-1.525310,0,0.731708,-1.540351,0,0.716691,-1.528273,0};
VT (1.191781,0.566128,0,1.199942,0.556454,0,1.206843,0.565955,0) {0.731708,-1.540350,0,0.715645,-1.543222,0,0.716691,-1.528272,0};
VT (1.191781,0.566128,0,1.184880,0.556628,0,1.199942,0.556454,0) {0.731708,-1.540350,0,0.730792,-1.555619,0,0.715645,-1.543222,0};
VT (1.206843,0.565955,0,1.199942,0.556454,0,1.215004,0.556281,0) {0.716691,-1.528273,0,0.715645,-1.543223,0,0.700926,-1.530932,0};
VT (1.184880,0.556628,0,1.193041,0.546954,0,1.199942,0.556454,0) {0.730792,-1.555618,0,0.714452,-1.558394,0,0.715645,-1.543221,0};
VT (1.193041,0.546954,0,1.208103,0.546780,0,1.199942,0.556454,0) {0.714452,-1.558395,0,0.699612,-1.545784,0,0.715645,-1.543222,0};
VT (1.193041,0.546954,0,1.201202,0.537280,0,1.208103,0.546780,0) {0.714452,-1.558394,0,0.698146,-1.560853,0,0.699612,-1.545783,0};
VT (1.199942,0.556454,0,1.208103,0.546780,0,1.215004,0.556281,0) {0.715645,-1.543222,0,0.699612,-1.545784,0,0.700926,-1.530931,0};
VT (1.184880,0.556628,0,1.177979,0.547127,0,1.193041,0.546954,0) {0.730792,-1.555618,0,0.729726,-1.571121,0,0.714452,-1.558394,0};
VT (1.177979,0.547127,0,1.186140,0.537453,0,1.193041,0.546954,0) {0.729726,-1.571121,0,0.713103,-1.573794,0,0.714452,-1.558393,0};
VT (1.177979,0.547127,0,1.171078,0.537627,0,1.186140,0.537453,0) {0.729726,-1.571120,0,0.728507,-1.586859,0,0.713103,-1.573794,0};
VT (1.193041,0.546954,0,1.186140,0.537453,0,1.201202,0.537280,0) {0.714452,-1.558394,0,0.713103,-1.573795,0,0.698147,-1.560853,0};
VT (1.215004,0.556281,0,1.208103,0.546780,0,1.223166,0.546607,0) {0.700926,-1.530932,0,0.699612,-1.545784,0,0.685194,-1.533290,0};
VT (1.208103,0.546780,0,1.216265,0.537106,0,1.223166,0.546607,0) {0.699612,-1.545784,0,0.683618,-1.548038,0,0.685194,-1.533289,0};
VT (1.208103,0.546780,0,1.201202,0.537280,0,1.216265,0.537106,0) {0.699612,-1.545784,0,0.698146,-1.560853,0,0.683618,-1.548038,0};
VT (1.223166,0.546607,0,1.216265,0.537106,0,1.231327,0.536932,0) {0.685194,-1.533290,0,0.683618,-1.548039,0,0.669506,-1.535353,0};
VT (1.198682,0.575629,0,1.183619,0.575802,0,1.191781,0.566128,0) {0.732482,-1.525301,0,0.747794,-1.537157,0,0.731708,-1.540372,0};
VT (1.183619,0.575802,0,1.176718,0.566302,0,1.191781,0.566128,0) {0.747794,-1.537138,0,0.747160,-1.552526,0,0.731708,-1.540353,0};
VT (1.183619,0.575802,0,1.168557,0.575976,0,1.176718,0.566302,0) {0.747794,-1.537157,0,0.763546,-1.549094,0,0.747160,-1.552546,0};
VT (1.191781,0.566128,0,1.176718,0.566302,0,1.184880,0.556628,0) {0.731708,-1.540349,0,0.747160,-1.552522,0,0.730792,-1.555619,0};
VT (1.168557,0.575976,0,1.161656,0.566475,0,1.176718,0.566302,0) {0.763546,-1.549075,0,0.763060,-1.564791,0,0.747160,-1.552526,0};
VT (1.161656,0.566475,0,1.169817,0.556801,0,1.176718,0.566302,0) {0.763060,-1.564787,0,0.746382,-1.568122,0,0.747160,-1.552522,0};
VT (1.161656,0.566475,0,1.154755,0.556975,0,1.169817,0.556801,0) {0.763060,-1.564786,0,0.762431,-1.580721,0,0.746383,-1.568120,0};
VT (1.176718,0.566302,0,1.169817,0.556801,0,1.184880,0.556628,0) {0.747160,-1.552521,0,0.746382,-1.568121,0,0.730792,-1.555618,0};
VT (1.168557,0.575976,0,1.153495,0.576149,0,1.161656,0.566475,0) {0.763546,-1.549094,0,0.779751,-1.561113,0,0.763060,-1.564811,0};
VT (1.153495,0.576149,0,1.146594,0.566649,0,1.161656,0.566475,0) {0.779751,-1.561093,0,0.779426,-1.577143,0,0.763060,-1.564791,0};
VT (1.153495,0.576149,0,1.138432,0.576323,0,1.146594,0.566649,0) {0.779751,-1.561112,0,0.796429,-1.573207,0,0.779426,-1.577164,0};
VT (1.161656,0.566475,0,1.146594,0.566649,0,1.154755,0.556975,0) {0.763060,-1.564787,0,0.779425,-1.577140,0,0.762431,-1.580722,0};
VT (1.184880,0.556628,0,1.169817,0.556801,0,1.177979,0.547127,0) {0.730792,-1.555617,0,0.746382,-1.568120,0,0.729726,-1.571121,0};
VT (1.169817,0.556801,0,1.162916,0.547301,0,1.177979,0.547127,0) {0.746382,-1.568120,0,0.745456,-1.583959,0,0.729726,-1.571120,0};
VT (1.169817,0.556801,0,1.154755,0.556975,0,1.162916,0.547301,0) {0.746382,-1.568119,0,0.762431,-1.580720,0,0.745456,-1.583959,0};
VT (1.177979,0.547127,0,1.162916,0.547301,0,1.171078,0.537627,0) {0.729726,-1.571121,0,0.745456,-1.583959,0,0.728507,-1.586859,0};
VT (1.231327,0.536932,0,1.216265,0.537106,0,1.224426,0.527432,0) {0.669506,-1.535352,0,0.683618,-1.548038,0,0.667671,-1.549991,0};
VT (1.216265,0.537106,0,1.209364,0.527606,0,1.224426,0.527432,0) {0.683618,-1.548038,0,0.681885,-1.562998,0,0.667671,-1.549990,0};
VT (1.216265,0.537106,0,1.201202,0.537280,0,1.209364,0.527606,0) {0.683618,-1.548038,0,0.698146,-1.560853,0,0.681885,-1.562998,0};
VT (1.224426,0.527432,0,1.209364,0.527606,0,1.217525,0.517932,0) {0.667671,-1.549989,0,0.681885,-1.562998,0,0.665677,-1.564835,0};
VT (1.201202,0.537280,0,1.194301,0.527779,0,1.209364,0.527606,0) {0.698146,-1.560853,0,0.696521,-1.576145,0,0.681885,-1.562997,0};
VT (1.194301,0.527779,0,1.202463,0.518105,0,1.209364,0.527606,0) {0.696521,-1.576145,0,0.679987,-1.578174,0,0.681885,-1.562997,0};
VT (1.194301,0.527779,0,1.187400,0.518279,0,1.202463,0.518105,0) {0.696521,-1.576144,0,0.694731,-1.591659,0,0.679987,-1.578173,0};
VT (1.209364,0.527606,0,1.202463,0.518105,0,1.217525,0.517932,0) {0.681885,-1.562997,0,0.679987,-1.578174,0,0.665677,-1.564834,0};
VT (1.201202,0.537280,0,1.186140,0.537453,0,1.194301,0.527779,0) {0.698147,-1.560853,0,0.713103,-1.573794,0,0.696521,-1.576145,0};
VT (1.186140,0.537453,0,1.179239,0.527953,0,1.194301,0.527779,0) {0.713103,-1.573794,0,0.711595,-1.589425,0,0.696521,-1.576144,0};
VT (1.186140,0.537453,0,1.171078,0.537627,0,1.179239,0.527953,0) {0.713103,-1.573794,0,0.728507,-1.586859,0,0.711595,-1.589425,0};
VT (1.194301,0.527779,0,1.179239,0.527953,0,1.187400,0.518279,0) {0.696521,-1.576144,0,0.711595,-1.589424,0,0.694731,-1.591659,0};
VT (1.217525,0.517932,0,1.202463,0.518105,0,1.210624,0.508431,0) {0.665677,-1.564835,0,0.679987,-1.578174,0,0.663512,-1.579888,0};
VT (1.202463,0.518105,0,1.195562,0.508605,0,1.210624,0.508431,0) {0.679987,-1.578174,0,0.677920,-1.593566,0,0.663512,-1.579887,0};
VT (1.202463,0.518105,0,1.187400,0.518279,0,1.195562,0.508605,0) {0.679987,-1.578174,0,0.694731,-1.591659,0,0.677920,-1.593566,0};
VT (1.210624,0.508431,0,1.195562,0.508605,0,1.203723,0.498931,0) {0.663512,-1.579887,0,0.677920,-1.593566,0,0.661174,-1.595151,0};
VT (1.296738,0.483658,0,1.285111,0.485567,0,1.286335,0.473248,0) {0.568139,-1.523220,0,0.578887,-1.532096,0,0.566803,-1.540626,0};
VT (1.285111,0.485567,0,1.274708,0.475157,0,1.286335,0.473248,0) {0.578887,-1.532094,0,0.577689,-1.549772,0,0.566803,-1.540626,0};
VT (1.285111,0.485567,0,1.273485,0.487476,0,1.274708,0.475157,0) {0.578887,-1.532094,0,0.589880,-1.541006,0,0.577689,-1.549772,0};
VT (1.286335,0.473248,0,1.274708,0.475157,0,1.275932,0.462838,0) {0.566803,-1.540625,0,0.577689,-1.549771,0,0.565288,-1.558362,0};
VT (1.273485,0.487476,0,1.263082,0.477066,0,1.274708,0.475157,0) {0.589880,-1.541006,0,0.588820,-1.558960,0,0.577689,-1.549773,0};
VT (1.263082,0.477066,0,1.264305,0.464747,0,1.274708,0.475157,0) {0.588820,-1.558959,0,0.576305,-1.567790,0,0.577689,-1.549772,0};
VT (1.263082,0.477066,0,1.252679,0.466656,0,1.264305,0.464747,0) {0.588820,-1.558959,0,0.587573,-1.577264,0,0.576305,-1.567790,0};
VT (1.274708,0.475157,0,1.264305,0.464747,0,1.275932,0.462838,0) {0.577689,-1.549772,0,0.576305,-1.567789,0,0.565288,-1.558362,0};
VT (1.273485,0.487476,0,1.261858,0.489385,0,1.263082,0.477066,0) {0.589880,-1.541005,0,0.601117,-1.549953,0,0.588820,-1.558960,0};
VT (1.261858,0.489385,0,1.251455,0.478975,0,1.263082,0.477066,0) {0.601117,-1.549954,0,0.600200,-1.568189,0,0.588820,-1.558960,0};
VT (1.261858,0.489385,0,1.250231,0.491295,0,1.251455,0.478975,0) {0.601117,-1.549956,0,0.612605,-1.558936,0,0.600200,-1.568190,0};
VT (1.263082,0.477066,0,1.251455,0.478975,0,1.252679,0.466656,0) {0.588820,-1.558960,0,0.600200,-1.568189,0,0.587573,-1.577265,0};
VT (1.275932,0.462838,0,1.264305,0.464747,0,1.265529,0.452428,0) {0.565288,-1.558361,0,0.576305,-1.567788,0,0.563576,-1.576433,0};
VT (1.264305,0.464747,0,1.253902,0.454337,0,1.265529,0.452428,0) {0.576305,-1.567789,0,0.574725,-1.586153,0,0.563576,-1.576434,0};
VT (1.264305,0.464747,0,1.252679,0.466656,0,1.253902,0.454337,0) {0.576305,-1.567789,0,0.587573,-1.577263,0,0.574725,-1.586154,0};
VT (1.265529,0.452428,0,1.253902,0.454337,0,1.255126,0.442018,0) {0.563576,-1.576433,0,0.574725,-1.586153,0,0.561659,-1.594849,0};
VT (1.250231,0.491295,0,1.239828,0.480884,0,1.251455,0.478975,0) {0.612606,-1.558936,0,0.611838,-1.577457,0,0.600200,-1.568191,0};
VT (1.239828,0.480884,0,1.241052,0.468565,0,1.251455,0.478975,0) {0.611838,-1.577456,0,0.599099,-1.586786,0,0.600200,-1.568190,0};
VT (1.239828,0.480884,0,1.229425,0.470474,0,1.241052,0.468565,0) {0.611838,-1.577457,0,0.610888,-1.596350,0,0.599099,-1.586787,0};
VT (1.251455,0.478975,0,1.241052,0.468565,0,1.252679,0.466656,0) {0.600200,-1.568189,0,0.599099,-1.586785,0,0.587573,-1.577265,0};
VT (1.229425,0.470474,0,1.230649,0.458155,0,1.241052,0.468565,0) {0.610888,-1.596349,0,0.597800,-1.605750,0,0.599099,-1.586786,0};
VT (1.230649,0.458155,0,1.242275,0.456246,0,1.241052,0.468565,0) {0.597800,-1.605749,0,0.586131,-1.595927,0,0.599099,-1.586785,0};
VT (1.230649,0.458155,0,1.231872,0.445836,0,1.242275,0.456246,0) {0.597800,-1.605749,0,0.584481,-1.614956,0,0.586131,-1.595927,0};
VT (1.241052,0.468565,0,1.242275,0.456246,0,1.252679,0.466656,0) {0.599099,-1.586785,0,0.586131,-1.595928,0,0.587573,-1.577264,0};
VT (1.229425,0.470474,0,1.219022,0.460064,0,1.230649,0.458155,0) {0.610888,-1.596350,0,0.609743,-1.615622,0,0.597800,-1.605751,0};
VT (1.219022,0.460064,0,1.220246,0.447745,0,1.230649,0.458155,0) {0.609743,-1.615621,0,0.596295,-1.625092,0,0.597800,-1.605750,0};
VT (1.219022,0.460064,0,1.208619,0.449654,0,1.220246,0.447745,0) {0.609743,-1.615622,0,0.608390,-1.635283,0,0.596295,-1.625093,0};
VT (1.230649,0.458155,0,1.220246,0.447745,0,1.231872,0.445836,0) {0.597800,-1.605749,0,0.596295,-1.625092,0,0.584481,-1.614956,0};
VT (1.252679,0.466656,0,1.242275,0.456246,0,1.253902,0.454337,0) {0.587573,-1.577264,0,0.586131,-1.595927,0,0.574725,-1.586154,0};
VT (1.242275,0.456246,0,1.243499,0.443927,0,1.253902,0.454337,0) {0.586131,-1.595927,0,0.572937,-1.604873,0,0.574725,-1.586154,0};
VT (1.242275,0.456246,0,1.231872,0.445836,0,1.243499,0.443927,0) {0.586131,-1.595926,0,0.584481,-1.614955,0,0.572937,-1.604874,0};
VT (1.253902,0.454337,0,1.243499,0.443927,0,1.255126,0.442018,0) {0.574725,-1.586153,0,0.572937,-1.604873,0,0.561659,-1.594849,0};
VT (1.250231,0.491295,0,1.238604,0.493204,0,1.239828,0.480884,0) {0.612606,-1.558936,0,0.624347,-1.567949,0,0.611838,-1.577458,0};
VT (1.238604,0.493204,0,1.228201,0.482793,0,1.239828,0.480884,0) {0.624347,-1.567950,0,0.623740,-1.586763,0,0.611838,-1.577458,0};
VT (1.238604,0.493204,0,1.226977,0.495113,0,1.228201,0.482793,0) {0.624347,-1.567949,0,0.636352,-1.576993,0,0.623740,-1.586762,0};
VT (1.239828,0.480884,0,1.228201,0.482793,0,1.229425,0.470474,0) {0.611838,-1.577457,0,0.623740,-1.586762,0,0.610888,-1.596350,0};
VT (1.226977,0.495113,0,1.216574,0.484702,0,1.228201,0.482793,0) {0.636352,-1.576993,0,0.635911,-1.596099,0,0.623740,-1.586762,0};
VT (1.216574,0.484702,0,1.217798,0.472383,0,1.228201,0.482793,0) {0.635911,-1.596099,0,0.622949,-1.605955,0,0.623740,-1.586762,0};
VT (1.216574,0.484702,0,1.206171,0.474292,0,1.217798,0.472383,0) {0.635911,-1.596099,0,0.635288,-1.615599,0,0.622949,-1.605955,0};
VT (1.228201,0.482793,0,1.217798,0.472383,0,1.229425,0.470474,0) {0.623740,-1.586762,0,0.622949,-1.605956,0,0.610888,-1.596350,0};
VT (1.226977,0.495113,0,1.215350,0.497022,0,1.216574,0.484702,0) {0.636352,-1.576992,0,0.648626,-1.586061,0,0.635911,-1.596099,0};
VT (1.215350,0.497022,0,1.204947,0.486611,0,1.216574,0.484702,0) {0.648626,-1.586061,0,0.648359,-1.605467,0,0.635911,-1.596099,0};
VT (1.215350,0.497022,0,1.203723,0.498931,0,1.204947,0.486611,0) {0.648626,-1.586060,0,0.661174,-1.595151,0,0.648359,-1.605466,0};
VT (1.216574,0.484702,0,1.204947,0.486611,0,1.206171,0.474292,0) {0.635911,-1.596098,0,0.648359,-1.605467,0,0.635288,-1.615598,0};
VT (1.229425,0.470474,0,1.217798,0.472383,0,1.219022,0.460064,0) {0.610888,-1.596349,0,0.622949,-1.605955,0,0.609743,-1.615622,0};
VT (1.217798,0.472383,0,1.207395,0.461973,0,1.219022,0.460064,0) {0.622949,-1.605955,0,0.621964,-1.625541,0,0.609743,-1.615622,0};
VT (1.217798,0.472383,0,1.206171,0.474292,0,1.207395,0.461973,0) {0.622949,-1.605954,0,0.635288,-1.615599,0,0.621964,-1.625540,0};
VT (1.219022,0.460064,0,1.207395,0.461973,0,1.208619,0.449654,0) {0.609743,-1.615622,0,0.621964,-1.625540,0,0.608390,-1.635284,0};
VT (1.255126,0.442018,0,1.243499,0.443927,0,1.244723,0.431608,0) {0.561659,-1.594849,0,0.572937,-1.604873,0,0.559522,-1.613617,0};
VT (1.243499,0.443927,0,1.233096,0.433517,0,1.244723,0.431608,0) {0.572937,-1.604873,0,0.570931,-1.623955,0,0.559522,-1.613616,0};
VT (1.243499,0.443927,0,1.231872,0.445836,0,1.233096,0.433517,0) {0.572937,-1.604872,0,0.584481,-1.614955,0,0.570931,-1.623955,0};
VT (1.244723,0.431608,0,1.233096,0.433517,0,1.234320,0.421197,0) {0.559522,-1.613616,0,0.570931,-1.623955,0,0.557155,-1.632744,0};
VT (1.231872,0.445836,0,1.221469,0.435426,0,1.233096,0.433517,0) {0.584481,-1.614955,0,0.582611,-1.634357,0,0.570931,-1.623955,0};
VT (1.221469,0.435426,0,1.222693,0.423106,0,1.233096,0.433517,0) {0.582611,-1.634356,0,0.568692,-1.643408,0,0.570931,-1.623954,0};
VT (1.221469,0.435426,0,1.211066,0.425015,0,1.222693,0.423106,0) {0.582611,-1.634356,0,0.580509,-1.654142,0,0.568692,-1.643407,0};
VT (1.233096,0.433517,0,1.222693,0.423106,0,1.234320,0.421197,0) {0.570931,-1.623955,0,0.568692,-1.643409,0,0.557155,-1.632744,0};
VT (1.231872,0.445836,0,1.220246,0.447745,0,1.221469,0.435426,0) {0.584481,-1.614954,0,0.596295,-1.625091,0,0.582611,-1.634356,0};
VT (1.220246,0.447745,0,1.209843,0.437335,0,1.221469,0.435426,0) {0.596295,-1.625092,0,0.594571,-1.644820,0,0.582611,-1.634356,0};
VT (1.220246,0.447745,0,1.208619,0.449654,0,1.209843,0.437335,0) {0.596295,-1.625091,0,0.608390,-1.635284,0,0.594571,-1.644820,0};
VT (1.221469,0.435426,0,1.209843,0.437335,0,1.211066,0.425015,0) {0.582611,-1.634356,0,0.594571,-1.644820,0,0.580509,-1.654142,0};
VT (1.234320,0.421197,0,1.222693,0.423106,0,1.223917,0.410787,0) {0.557155,-1.632743,0,0.568692,-1.643408,0,0.554545,-1.652236,0};
VT (1.222693,0.423106,0,1.212290,0.412696,0,1.223917,0.410787,0) {0.568692,-1.643408,0,0.566211,-1.663238,0,0.554545,-1.652236,0};
VT (1.222693,0.423106,0,1.211066,0.425015,0,1.212290,0.412696,0) {0.568692,-1.643407,0,0.580509,-1.654142,0,0.566211,-1.663238,0};
VT (1.223917,0.410787,0,1.212290,0.412696,0,1.213514,0.400377,0) {0.554545,-1.652236,0,0.566211,-1.663238,0,0.551680,-1.672102,0};
VT (0.483658,1.296738,0,0.473254,1.286340,0,0.485731,1.285100,0) {1.523226,-0.568154,0,1.540617,-0.566802,0,1.531974,-0.579042,0};
VT (0.473254,1.286340,0,0.475326,1.274701,0,0.485731,1.285100,0) {1.540617,-0.566804,0,1.549644,-0.577849,0,1.531974,-0.579043,0};
VT (0.473254,1.286340,0,0.462850,1.275941,0,0.475326,1.274701,0) {1.540617,-0.566805,0,1.558344,-0.565292,0,1.549644,-0.577850,0};
VT (0.485731,1.285100,0,0.475326,1.274701,0,0.487803,1.273461,0) {1.531974,-0.579043,0,1.549644,-0.577850,0,1.540763,-0.590194,0};
VT (0.462850,1.275941,0,0.464922,1.264302,0,0.475326,1.274701,0) {1.558344,-0.565292,0,1.567651,-0.576474,0,1.549644,-0.577850,0};
VT (0.464922,1.264302,0,0.477398,1.263062,0,0.475326,1.274701,0) {1.567651,-0.576473,0,1.558708,-0.589143,0,1.549644,-0.577849,0};
